RequestedAt, User, Iteration, Parameter, Value
2017-05-24 18:27:43.9374830,1,24,myTest.search,books
2017-05-24 18:27:43.9374830,1,24,CurrentDate,2017-05-24 06:27:43
2017-05-24 18:27:44.8665361,1,24,myTest.search,c#code
2017-05-24 18:27:44.8665361,1,24,CurrentDate,2017-05-24 06:27:43
