RequestedAt, User, Iteration, Parameter, Value
2017-05-23 19:49:57.3191652,1,1,myTest.search,books
2017-05-23 19:49:57.3191652,1,1,myTest.search1,book
2017-05-23 19:50:04.4281947,1,1,myTest.search,books
2017-05-23 19:50:04.4281947,1,1,myTest.search1,book
2017-05-23 19:50:09.2782020,1,1,myTest.search,books
2017-05-23 19:50:09.2782020,1,1,myTest.search1,book
